# col1       col2            
  3824.132   1.00510919E-11  
  3824.282   1.00450499E-11  
  3824.432   9.79522539E-12  
  3824.582   9.80216776E-12  
  3824.732   9.7393248E-12   
  3824.882   9.51945901E-12  
  3825.032   9.59791274E-12  
  3825.182   9.43254416E-12  
  3825.332   9.29533273E-12  
  3825.482   9.43261962E-12  
  3825.632   9.05777276E-12  
  3825.782   9.16616869E-12  
  3825.932   9.04365211E-12  
  3826.082   8.82940075E-12  
  3826.232   8.68831049E-12  
  3826.382   9.02898763E-12  
  3826.532   8.91036637E-12  
  3826.682   8.83073736E-12  
  3826.832   8.83175217E-12  
  3826.982   8.87207582E-12  
  3827.132   8.57034149E-12  
  3827.282   8.43602011E-12  
  3827.432   8.45433706E-12  
  3827.582   8.40369267E-12  
  3827.732   8.38536619E-12  
  3827.882   8.28083435E-12  
  3828.032   8.18721306E-12  
  3828.182   8.26486362E-12  
  3828.332   8.10739149E-12  
  3828.482   8.08657828E-12  
  3828.632   7.93122599E-12  
  3828.782   7.67601E-12     
  3828.932   7.73830305E-12  
  3829.082   7.37537548E-12  
  3829.232   7.4119955E-12   
  3829.382   7.31432102E-12  
  3829.532   7.4579171E-12   
  3829.682   7.36476765E-12  
  3829.832   7.38094568E-12  
  3829.982   7.26619502E-12  
  3830.132   7.12612608E-12  
  3830.282   7.22075264E-12  
  3830.432   6.89852645E-12  
  3830.582   6.79250753E-12  
