# col1       col2            
  3811.678   4.94667188E-16  
  3811.828   1.62499486E-16  
  3811.978   1.53473384E-16  
  3812.128   4.13006462E-16  
  3812.278   2.74113229E-16  
  3812.429   3.11517807E-17  
  3812.579   4.08521661E-16  
  3812.729   3.18990517E-16  
  3813.329   2.14479793E-17  
  3813.479   3.73987281E-16  
  3813.629   5.43132561E-16  
  3813.779   3.42342527E-16  
  3813.929   2.76944331E-16  
  3814.08    6.53209786E-16  
  3814.23    5.68800425E-17  
  3814.83    3.64380524E-16  
  3814.98    4.40990896E-16  
  3815.13    7.53103187E-16  
  3815.28    4.34724175E-16  
  3815.43    3.97474578E-16  
  3815.731   1.86842763E-16  
  3816.031   2.45137661E-16  
  3816.181   7.77852789E-17  
  3816.331   2.41041013E-16  
  3816.481   4.55390886E-17  
  3816.631   3.11936771E-16  
  3816.781   4.09821857E-16  
  3816.931   5.36330251E-16  
  3817.081   1.66767923E-16  
  3817.231   1.08641829E-16  
  3817.382   6.58606868E-16  
  3817.682   3.72990376E-16  
  3817.832   3.81522962E-16  
  3817.982   2.17967452E-17  
  3818.132   1.73687759E-16  
  3818.282   4.55677468E-16  
  3818.432   5.25620472E-16  
  3818.582   1.68206648E-16  
  3818.732   1.49440183E-16  
  3818.882   1.99171102E-16  
  3819.033   4.54848752E-16  
  3819.182   9.4272345E-17   
  3819.333   1.93204893E-16  
  3819.483   6.99376443E-17  
  3819.633   1.14543114E-16  
  3819.783   3.37954208E-16  
  3820.383   1.43161009E-16  
  3820.533   3.03830189E-16  
  3820.684   1.63924155E-16  
  3820.833   1.22273375E-16  
  3820.984   2.38246545E-16  
  3821.134   3.89276728E-16  
  3821.434   1.94438359E-16  
  3821.584   2.30320805E-16  
  3821.734   4.03329561E-17  
  3822.034   6.33605658E-17  
  3822.184   5.8588999E-16   
  3822.335   4.55685409E-16  
  3822.484   3.03164871E-16  
  3822.635   6.44148069E-16  
  3822.785   3.17794903E-16  
  3822.935   7.80035712E-16  
  3823.085   1.25164391E-16  
  3823.235   3.16419639E-16  
  3823.385   3.37864833E-17  
  3823.535   6.36154725E-16  
  3823.685   3.82397656E-17  
  3824.135   4.66136736E-16  
  3824.436   1.6489426E-16   
  3824.586   4.00826552E-16  
  3824.736   3.88843312E-16  
  3825.036   6.06335353E-16  
  3825.186   1.313795E-17    
  3825.336   2.32511576E-16  
  3825.486   5.0448346E-17   
  3825.636   1.89078877E-16  
  3825.786   1.42598341E-16  
  3825.937   3.72618581E-16  
  3826.087   2.90559141E-16  
  3826.387   2.12445935E-16  
  3826.687   8.59521707E-16  
  3826.987   5.73675695E-17  
  3827.137   4.23112412E-16  
  3827.437   5.99257017E-17  
  3827.588   3.60212434E-16  
  3827.738   1.19911503E-16  
  3827.888   3.82379392E-16  
  3828.338   4.98671325E-17  
  3828.488   7.07044447E-16  
  3828.638   1.87860221E-16  
  3828.788   3.72416591E-16  
  3828.938   5.95964811E-16  
  3829.088   9.10645122E-17  
  3829.239   3.40840155E-16  
  3829.539   1.48347114E-16  
  3829.689   2.14321332E-16  
  3829.839   6.36784229E-16  
  3829.989   1.98656834E-16  
  3830.139   2.96343238E-16  
  3830.289   6.64257213E-16  
  3830.439   3.57598067E-16  
  3830.589   5.75039762E-16  
  3831.04    1.86560396E-16  
  3831.19    2.62793189E-16  
  3831.34    9.64162251E-16  
  3831.49    4.75906414E-16  
  3831.64    4.47245202E-16  
  3831.79    5.69176865E-16  
  3832.09    4.06542172E-16  
  3832.24    1.15517189E-16  
  3832.39    2.18287422E-17  
  3832.541   4.00983306E-16  
  3832.691   9.61445459E-17  
  3832.841   5.04721311E-16  
  3832.991   2.00127588E-16  
  3833.141   3.9075398E-16   
  3833.291   6.57650462E-16  
  3833.441   3.75256937E-17  
  3833.591   6.24525492E-16  
  3833.741   1.85875573E-17  
  3833.891   1.11829737E-16  
  3834.041   4.52147676E-17  
  3834.342   2.61676006E-16  
  3834.492   2.53980262E-16  
  3834.642   2.54614547E-17  
  3834.792   1.1228376E-16   
  3834.942   2.13103378E-16  
  3835.092   6.85289624E-16  
  3835.242   4.60286492E-16  
  3835.542   2.4110364E-16   
  3835.692   1.27809066E-16  
  3835.843   6.89380793E-16  
  3835.993   6.87959419E-16  
  3836.143   3.11296122E-16  
  3836.443   2.98546133E-16  
  3836.593   3.4889078E-16   
  3836.893   1.20486082E-16  
  3837.043   3.20153943E-16  
  3837.193   4.20401351E-16  
  3837.343   1.33078617E-16  
  3837.494   3.82328014E-16  
  3837.644   5.22826852E-16  
  3837.794   7.10408598E-16  
  3837.944   3.60762344E-16  
  3838.094   5.02743118E-16  
  3838.244   6.30425579E-17  
  3838.394   2.39469661E-16  
  3838.544   5.64255762E-17  
  3838.844   1.92185992E-16  
  3838.994   3.17091098E-16  
  3839.294   4.37770291E-16  
  3839.445   3.49562636E-16  
  3839.595   1.74231269E-17  
  3839.745   1.67121758E-16  
  3839.895   2.92267421E-16  
  3840.045   6.84440606E-17  
  3840.195   5.67278347E-17  
  3840.345   6.31050994E-17  
  3840.495   9.01832207E-17  
  3840.796   4.97022205E-16  
  3840.945   1.16622924E-16  
  3841.246   2.16026476E-16  
  3841.396   3.59596138E-16  
  3841.546   5.5440821E-16   
  3841.696   7.33917097E-16  
  3841.996   1.08649202E-15  
  3842.146   9.04896309E-16  
  3842.296   7.6045268E-16   
  3842.596   3.22445194E-16  
  3842.747   2.31421498E-16  
  3842.897   7.29248119E-17  
  3843.047   2.54814219E-16  
  3843.197   3.88729783E-16  
  3843.347   4.64985407E-16  
  3843.497   4.73522387E-16  
  3843.647   3.75685026E-16  
  3843.797   1.58405537E-16  
  3844.098   4.03300391E-16  
  3844.247   6.12552522E-16  
  3844.398   4.72809291E-16  
  3844.548   5.02061409E-17  
  3844.698   1.01826675E-16  
  3844.848   2.52459017E-16  
  3844.998   1.0113091E-16   
  3845.148   3.85108665E-16  
  3845.298   4.01308884E-16  
  3845.448   1.61196739E-17  
  3845.598   5.56656342E-16  
  3845.748   1.37480396E-16  
  3845.898   4.93247508E-16  
  3846.049   4.29023326E-16  
  3846.199   3.38831655E-16  
  3846.349   3.67929248E-16  
  3846.499   7.0866228E-16   
  3846.649   2.5973638E-16   
  3846.799   3.42518551E-16  
  3847.099   5.13242674E-16  
  3847.249   3.51170146E-16  
  3847.399   6.21652462E-16  
  3847.549   5.00400437E-16  
  3847.7     6.56131626E-16  
  3847.85    2.25042943E-16  
  3848.0     5.58434899E-16  
  3848.15    2.67864005E-16  
  3848.3     5.04530463E-16  
  3848.45    5.17667256E-16  
  3848.6     5.78276077E-17  
