# col1       col2            
  3808.467   6.45466211E-13  
  3808.617   6.17002163E-13  
  3808.767   6.11023927E-13  
  3808.917   6.28374523E-13  
  3809.067   6.45179927E-13  
  3809.217   6.4814766E-13   
  3809.367   6.49869156E-13  
  3809.517   6.48170428E-13  
  3809.667   6.55878617E-13  
  3809.817   6.55311254E-13  
  3809.966   6.53683867E-13  
  3810.117   6.59293204E-13  
  3810.266   6.60113023E-13  
  3810.416   6.52578143E-13  
  3810.566   6.47634236E-13  
  3810.716   6.24048285E-13  
  3810.866   6.56139368E-13  
  3811.016   6.48995668E-13  
  3811.166   6.64990415E-13  
  3811.316   6.57467624E-13  
  3811.466   6.50061548E-13  
  3811.616   6.47439567E-13  
  3811.765   6.52974257E-13  
  3811.915   6.51855577E-13  
  3812.065   6.50573508E-13  
  3812.215   6.60240417E-13  
  3812.365   6.58508241E-13  
  3812.515   6.83075558E-13  
  3812.665   6.45713355E-13  
  3812.815   5.73472259E-13  
  3812.965   5.005125E-13    
  3813.115   5.281731E-13    
  3813.264   5.72702909E-13  
  3813.414   6.06874306E-13  
  3813.564   6.31477455E-13  
  3813.714   6.38387726E-13  
  3813.864   6.64853589E-13  
  3814.014   6.48444189E-13  
  3814.164   6.50355963E-13  
  3814.314   6.25424734E-13  
  3814.464   5.61388718E-13  
  3814.614   5.53460977E-13  
  3814.764   5.976388E-13    
  3814.914   6.50142212E-13  
  3815.063   6.61485461E-13  
  3815.213   6.61462963E-13  
  3815.363   6.48471565E-13  
  3815.513   6.18089239E-13  
  3815.663   5.3233584E-13   
  3815.813   4.48324185E-13  
  3815.963   5.00897446E-13  
  3816.113   5.93763537E-13  
  3816.263   6.11465685E-13  
  3816.413   6.43853406E-13  
  3816.562   6.50723399E-13  
  3816.712   6.74279751E-13  
  3816.862   6.62174254E-13  
  3817.012   6.63270762E-13  
  3817.162   6.70806618E-13  
  3817.312   6.68231312E-13  
  3817.462   6.6145288E-13   
  3817.612   6.40650402E-13  
  3817.762   6.41682996E-13  
  3817.912   6.67384008E-13  
  3818.062   6.69310852E-13  
  3818.212   6.47620358E-13  
  3818.362   6.69214358E-13  
  3818.511   6.65483131E-13  
  3818.661   6.74064971E-13  
  3818.811   6.635629E-13    
  3818.961   6.77837072E-13  
  3819.111   6.68009918E-13  
  3819.261   6.66351577E-13  
  3819.411   6.48830328E-13  
  3819.561   6.4322175E-13   
  3819.711   6.54745843E-13  
  3819.861   6.52855591E-13  
  3820.01    6.51253248E-13  
  3820.161   5.6937983E-13   
  3820.31    4.4177555E-13   
  3820.46    4.15435075E-13  
  3820.61    5.20770547E-13  
  3820.76    6.07122805E-13  
  3820.91    6.50123184E-13  
  3821.06    6.02260592E-13  
  3821.21    5.83665874E-13  
  3821.36    6.33889371E-13  
  3821.51    6.50708654E-13  
  3821.66    6.48386943E-13  
  3821.809   6.38451965E-13  
  3821.959   6.22688424E-13  
  3822.109   6.63073004E-13  
  3822.259   6.60688138E-13  
  3822.409   6.62006094E-13  
  3822.559   6.67266047E-13  
  3822.709   6.59211726E-13  
  3822.859   6.60502794E-13  
  3823.009   6.48711933E-13  
  3823.159   6.53766483E-13  
  3823.308   6.39751706E-13  
  3823.459   6.46805092E-13  
  3823.608   6.5173458E-13   
  3823.758   6.5291468E-13   
  3823.908   6.40437681E-13  
  3824.058   5.94297127E-13  
  3824.208   5.37082694E-13  
  3824.358   4.62434724E-13  
  3824.508   4.67380475E-13  
  3824.658   5.71701649E-13  
  3824.808   6.24401572E-13  
  3824.958   6.41329221E-13  
  3825.107   6.4017731E-13   
  3825.257   6.41859938E-13  
  3825.407   6.35530962E-13  
  3825.557   5.9563346E-13   
  3825.707   5.12510824E-13  
  3825.857   4.33457578E-13  
  3826.007   4.83652127E-13  
  3826.157   5.73728077E-13  
  3826.307   6.37495211E-13  
  3826.457   6.23787155E-13  
  3826.606   6.36833305E-13  
  3826.757   6.22455971E-13  
  3826.906   6.07319208E-13  
  3827.056   6.19656453E-13  
  3827.206   6.27736741E-13  
  3827.356   6.20660316E-13  
  3827.506   5.85093389E-13  
  3827.656   4.92841391E-13  
  3827.806   4.45983257E-13  
  3827.956   4.90990224E-13  
  3828.106   5.79183999E-13  
  3828.256   6.02000546E-13  
  3828.405   6.15152189E-13  
  3828.555   6.22102521E-13  
  3828.705   5.99586678E-13  
  3828.855   6.11969026E-13  
  3829.005   5.79644134E-13  
  3829.155   4.82334767E-13  
  3829.305   3.88372169E-13  
  3829.455   4.15836907E-13  
  3829.605   5.22977386E-13  
  3829.755   5.73316459E-13  
  3829.904   5.84513449E-13  
  3830.055   5.92169543E-13  
  3830.204   5.88783091E-13  
  3830.354   5.92937754E-13  
  3830.504   5.78483171E-13  
