# col1       col2            
  3759.593   1.64693519E-11  
  3759.743   1.87769644E-11  
  3759.893   1.96750203E-11  
  3760.043   1.95443089E-11  
  3760.193   1.93890095E-11  
  3760.343   1.95508436E-11  
  3760.493   1.96261601E-11  
  3760.643   1.98517262E-11  
  3760.793   1.99386271E-11  
  3760.943   1.99813898E-11  
  3761.093   1.91232447E-11  
  3761.243   1.74596258E-11  
  3761.393   1.56735302E-11  
  3761.543   1.66825321E-11  
  3761.693   1.80250051E-11  
  3761.843   1.80301659E-11  
  3761.993   1.82277856E-11  
  3762.143   1.87444279E-11  
  3762.293   1.9296037E-11   
  3762.443   1.91836148E-11  
  3762.593   1.91825514E-11  
  3762.743   1.8838188E-11   
  3762.893   1.79133132E-11  
  3763.043   1.78416656E-11  
  3763.193   1.84757123E-11  
  3763.343   1.83469264E-11  
  3763.493   1.81104298E-11  
  3763.643   1.71623115E-11  
  3763.793   1.58235612E-11  
  3763.943   1.5848222E-11   
  3764.093   1.57967129E-11  
  3764.243   1.66182276E-11  
  3764.392   1.67754179E-11  
  3764.543   1.68328788E-11  
  3764.692   1.66655544E-11  
  3764.843   1.64098526E-11  
  3764.992   1.63919399E-11  
  3765.143   1.60629149E-11  
  3765.292   1.57901591E-11  
  3765.443   1.48264508E-11  
  3765.592   1.4066923E-11   
  3765.742   1.40987144E-11  
  3765.892   1.44237183E-11  
  3766.042   1.41916487E-11  
  3766.192   1.40835052E-11  
  3766.342   1.39296959E-11  
  3766.492   1.35183939E-11  
  3766.642   1.32816544E-11  
  3766.792   1.29159088E-11  
  3766.942   1.24922668E-11  
  3767.092   1.2077837E-11   
  3767.242   1.150744E-11    
  3767.392   1.14050722E-11  
  3767.542   1.15539574E-11  
  3767.692   1.14573212E-11  
  3767.842   1.10034091E-11  
  3767.992   1.07996815E-11  
  3768.142   1.05581733E-11  
  3768.292   1.03581041E-11  
  3768.442   1.00976562E-11  
  3768.592   9.98216353E-12  
  3768.742   9.34722265E-12  
  3768.892   9.30318496E-12  
  3769.042   8.84410774E-12  
  3769.192   8.59666765E-12  
  3769.342   8.21723418E-12  
  3769.492   7.50734284E-12  
  3769.642   7.39511924E-12  
  3769.792   7.36436172E-12  
  3769.942   7.16494876E-12  
  3770.092   6.76246602E-12  
  3770.242   6.58423229E-12  
  3770.392   6.02138218E-12  
  3770.542   5.67863465E-12  
  3770.692   5.51891822E-12  
  3770.842   5.64744692E-12  
  3770.992   5.91032475E-12  
  3771.142   6.34088398E-12  
  3771.292   6.73381056E-12  
  3771.442   7.02721908E-12  
  3771.592   7.17179181E-12  
  3771.742   7.67170008E-12  
  3771.892   7.97727162E-12  
  3772.042   8.17103156E-12  
  3772.192   8.37834923E-12  
  3772.342   8.80573652E-12  
  3772.492   9.18983899E-12  
  3772.642   9.17009784E-12  
  3772.792   9.71633191E-12  
  3772.942   9.78488818E-12  
  3773.092   1.01811649E-11  
  3773.242   1.06483164E-11  
  3773.392   1.09549245E-11  
  3773.542   1.13791823E-11  
  3773.692   1.14830289E-11  
  3773.842   1.17811073E-11  
  3773.992   1.2084893E-11   
  3774.142   1.206347E-11    
  3774.292   1.21262488E-11  
  3774.442   1.23299045E-11  
  3774.592   1.26169136E-11  
  3774.742   1.32364744E-11  
  3774.892   1.35849327E-11  
  3775.042   1.41431276E-11  
  3775.192   1.41831694E-11  
  3775.341   1.45770583E-11  
  3775.492   1.46308347E-11  
  3775.641   1.49642139E-11  
  3775.792   1.51566936E-11  
  3775.941   1.53430064E-11  
  3776.092   1.530822E-11    
  3776.241   1.56253569E-11  
  3776.392   1.61039793E-11  
  3776.541   1.63408072E-11  
  3776.692   1.67726562E-11  
  3776.841   1.68973568E-11  
  3776.992   1.73542691E-11  
  3777.141   1.74756268E-11  
  3777.292   1.79787643E-11  
  3777.441   1.79522924E-11  
  3777.592   1.80419065E-11  
  3777.741   1.86484161E-11  
  3777.892   1.87507353E-11  
  3778.041   1.89670137E-11  
  3778.192   1.89460652E-11  
  3778.341   1.88346456E-11  
  3778.492   1.91435322E-11  
  3778.641   1.94567053E-11  
  3778.792   1.98949711E-11  
  3778.941   2.03163198E-11  
  3779.091   2.0372001E-11   
  3779.241   2.03990436E-11  
  3779.391   2.063048E-11    
  3779.541   1.99716788E-11  
  3779.691   2.0585908E-11   
